1596268717 13
1596268718 180
1596268719 177
1596268720 182
1596268722 180
1596268723 180
1596268724 180
1596268725 180
1596268726 184
1596268727 184
1596268728 186
1596268729 186
1596268730 184
1596268731 184
1596268732 184
1596268733 184
1596268734 184
1596268735 182
1596268736 184
1596268737 184
1596268739 186
1596268740 189
1596268741 184
1596268742 186
1596268743 186
1596268744 184
1596268745 186
1596268746 186
1596268747 186
1596268748 186
1596268749 182
1596268750 177
1596268751 180
1596268752 175
1596268753 175
1596268754 175
1596268755 173
1596268757 173
1596268758 168
1596268759 168
1596268760 166
1596268761 166
1596268762 166
1596268763 168
1596268764 166
1596268765 168
1596268766 166
1596268767 166
1596268768 47
1596268769 4
